bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_ses-1_acq-mprage_run-1_T1w	0.37394569864516114	3.696521595127099	0.544345165444908	-1.0	3.8249433333333336	3.78868	3.80492	3.88123	0.1845164117714884	0.462381922815295	0.35310166541321664	0.42753341794013977	0.12218227982521057	0.0	0.0063793781823768825	30.828007834434434	13.322064520652802	18.91496533509409	176	256	256	2.5921548187542887	14.051359933316016	13.38611818567941	23.514839804967924	34.11930388051861	75.43433308061451	70.17113216019123	100.95975951944061	1.0	1.0	1.0	13.20384028994707	0.0	3.7594875638714162	0.0	2932103.0	0.0	15.009245418012142	6.48931990797098	9.081281363082349	93.31100870338639	334.5261266202319	337.96180141717196	25857.0	92.54976256787778	533.0964935377239	130.37618883710581	0.010193729115757222	53.15932465878407	747.4943024593903	747.1993914619088	39062.0	660.0080020166934	835.1883736588061	53.17562361735981	0.24424728472122403	41.38794740876009	1000.2433378258695	1000.0362937450409	175017.0	930.8632496446371	1070.3694727569818	42.527758856374	0.13799776020763424	0.4670678385893997	0.49814733791551785	0.48141437112825025
sub-02_ses-1_acq-mprage_run-1_T1w	0.37771828949111147	3.6079632339666095	0.5923192345262059	36275.87406550373	3.951866666666667	3.8831	3.95495	4.01755	0.16638587771651997	0.4661422422358118	0.36747188004766823	0.45202648639678955	0.18177887797355652	0.0	0.009725899761169238	24.62166335475324	9.966061461586946	14.010142782944445	176	256	256	3.187749052610648	14.459405705799155	13.934145576853174	24.155281972149716	39.937796147606235	85.52370617039199	79.42624587412568	112.81723530437881	1.0	1.0	1.0	12.458069749431349	0.0	3.3051049150201015	0.0	2784099.0	0.0	14.974474802613258	5.807278904431885	4.7011838181422	84.88030555265739	361.7310626648655	354.0177603587508	27863.0	187.33975521996618	554.316486575827	111.05372525563783	0.09311212493744891	51.354266767657975	757.6804189309919	758.101694047451	52638.0	670.4102620594203	843.0326799228787	52.42915983895827	0.3396176884583455	40.02941754596921	1000.8686587998561	1000.0377793684602	256565.0	934.5811736024916	1070.1833620928228	41.40029628393744	0.144313658525141	0.4611047300236241	0.5004827347002028	0.48094129628282534
sub-03_ses-1_acq-mprage_run-1_T1w	0.4843762669696013	2.791908593541624	0.6053050649724743	9209.671416495594	3.69117	3.57816	3.65137	3.84398	0.18300864075166895	0.43278836844453855	0.38420299080379244	0.5607874691486359	0.2356801733374595	2.3619459465295927e-06	0.005923246441294366	25.521716959158088	11.039922460262343	13.639651216811913	176	256	256	3.3931393883171146	13.874977724243829	11.432875868626091	17.030510493317333	25.242151017102916	53.32912406296698	49.320999904531014	69.39172463352314	1.0	1.0	1.0	16.435746025639652	9.441570157990153	11.208769456178905	6.368242297321558	2740315.0	0.0	47.599124908447266	18.93285980844392	4.47400581992832	88.7645427992067	368.92949914595994	363.7800307944417	37948.0	206.12419876735657	546.5997166000307	107.20904625285692	0.08723779300522816	55.06433982652651	768.5831569034734	768.5585265979171	28388.0	677.078958414495	858.3019352937116	55.39071882300189	0.29402763932302367	57.06292037091859	1004.6830619197224	1000.0464582815766	203305.0	916.4690885692835	1108.5854784585536	58.7207294342477	0.16019501516115225	0.45921670146482657	0.49760274561743867	0.35062501018595477
sub-04_ses-1_acq-mprage_run-1_T1w	0.4588074598824234	3.0213054495953213	0.6104695363975854	16362.153628792386	3.915233333333333	3.88489	3.85045	4.01036	0.1757309165472086	0.4332647881296396	0.3910042953231518	0.5135038495063782	0.20320650637149817	0.0	0.007657717870261391	29.1942077020202	12.377405962466606	15.294466395234561	176	256	256	3.09434774182247	13.893805692444383	11.739178464071358	18.229381957947222	17.840497094323407	39.82797515073192	36.633592200848206	52.23230435748929	1.0	1.0	1.0	12.400886201040557	0.0	7.432377664695067	0.0	2415737.0	0.0	32.31995424628258	12.543206911910454	1.9488068747264533	86.5908876464758	343.00426366787985	341.5732150822878	26219.0	143.03424500226976	525.3136307694017	110.38407110959727	-0.034585761768880285	54.974000053511176	762.9855555450769	762.5443086326122	28904.0	673.0003258064389	854.1175123304129	54.88281140644024	0.14022279957946715	53.989391097328884	1003.5735094358303	1000.0369404628873	206236.0	919.569109171629	1099.8008174970746	54.8583884121989	0.1484433996986705	0.45741575701208276	0.5045136588224652	0.5116677182078392
sub-06_ses-1_acq-mprage_run-1_T1w	0.3902465220534571	3.5337181107616997	0.5474053110120317	-1.0	3.657783333333333	3.58593	3.62938	3.75804	0.1963341270723619	0.45006799576789236	0.3535978771597457	0.4851124435663223	0.1476959973573685	0.0	0.007809072073738791	26.854373890187738	12.442430724611054	17.331357792886237	176	256	256	2.3286733129165547	13.916397046142848	12.618259833351345	21.60970914099463	29.07883032485617	68.75620763669791	63.24794870965892	91.9088081674227	1.0	1.0	1.0	57.49889076216087	0.0	4.036610872395788	0.0	2825714.0	0.0	16.282941576093435	7.128402805040742	9.54520988763957	92.53094661605195	319.8720744949228	316.4007001519203	35262.0	81.29492065440864	549.0701292889191	135.8697297466517	0.047104514862258196	53.4596490533859	747.3034669164068	748.1219840347767	30567.0	657.014662303403	833.516064170748	53.75743046433155	0.2544896117477533	44.85071908195101	1000.061421221173	1000.0406113117933	174040.0	924.2701150998473	1076.3795892745256	46.277241945431584	0.16019757856247202	0.4676882324662324	0.49532447595749246	0.4481647953705894
sub-07_ses-1_acq-mprage_run-1_T1w	0.4101292356088187	3.3288147082237147	0.5442540317843457	-1.0	3.6674100000000003	3.61781	3.57713	3.80729	0.20249287671778157	0.4437617898125592	0.3537453334696592	0.4701941907405853	0.15256535708904262	0.0	0.018153041963585092	26.063883684124356	12.462962212597262	17.366619699725025	176	256	256	3.038259849490698	14.783313183072556	13.627193548785073	23.060007613791964	33.39073626041688	74.67658243326028	68.2334042922814	96.63289418316705	1.0	1.0	1.0	21.455406598962142	0.0	3.638553587288549	0.0	3111108.0	0.0	16.0198817551136	6.779901038753298	1.0087671951920338	87.4086278261744	354.2809127146698	345.55534917116165	33909.0	151.68801640868188	556.6278055369853	113.73294942422282	0.09908542673246457	51.64024640054791	771.9655091974424	772.8159186542034	23571.0	684.8595034331083	856.3372353464365	52.27512368487258	0.3949191158927259	41.55027509506215	1000.449683682157	1000.038251042366	179166.0	930.1089819967747	1072.4527046084404	43.366657850778616	0.15264677090593176	0.46459562816246947	0.4949780841600752	0.48533204683354053
sub-08_ses-1_acq-mprage_run-1_T1w	0.3971166348383025	3.4763084917499	0.5465779785726044	18172.59168780084	3.6440633333333334	3.63541	3.59737	3.69941	0.18686844367275343	0.46327948486762277	0.3498520714596238	0.4753742516040802	0.16484624147415156	6.335615095700721e-05	0.01011164330708662	29.102041334291016	12.838879475272629	18.521317158833288	176	256	256	2.8408185430456596	14.227664554041738	13.167017534370217	22.432569506023253	29.784065606120265	67.2319953209521	61.931945942884994	88.77977690158262	1.0	1.0	1.0	14.760026826429971	0.0	4.861537318507696	0.0	2971057.0	0.0	17.988418221473694	7.379645701843721	2.2801017364558644	94.25718548960796	345.316175628334	335.49632066488266	26184.0	149.95071504414082	553.1643950343132	118.09621382227323	0.029703008368814565	53.278447870417935	756.26745730249	757.3206210136414	29993.0	666.3517937064171	840.4451837539673	53.227850085705086	0.32391956260433963	43.10987553400674	1001.3910955566237	1000.0410586595535	168658.0	930.6336915493011	1076.7998569607735	44.57973901231933	0.1624277028054577	0.4749773048227442	0.5047297604910653	0.41141486162268104
sub-09_ses-1_acq-mprage_run-1_T1w	0.39848013115316677	3.486709927999129	0.5257357224409621	-1.0	3.98612	3.94319	3.91045	4.10472	0.18516740812422855	0.43969052347302057	0.37514206840275094	0.41127535700798035	0.12911340296268464	0.0	0.012415366876665387	31.676890881583162	14.274174523872132	18.72730659990391	176	256	256	2.6963384109346156	14.191018088339987	13.819713522736526	24.57178406893497	37.99370962543171	87.12782633604064	79.72773263367795	114.06166193956147	1.0	1.0	1.0	18.12450701345169	0.0	3.1499643595562428	0.0	2758726.0	0.0	13.846395067870617	5.743703722853138	7.722375977642297	91.09972338795849	345.4747608797419	333.09797993302345	26146.0	138.5129818227142	564.0542806684971	123.53479391188608	-0.09229757293239693	54.49118468848842	764.0013054629718	763.8659987300634	34482.0	675.1804266940802	852.4358572661877	53.826647080149705	0.27382153830539346	39.603518434216234	1001.4394553791423	999.9999882727861	187582.0	937.1224491968751	1070.565610729158	40.69697666082633	0.13851216147723977	0.4648462817318903	0.5029586408510471	0.4660623766557728
sub-10_ses-1_acq-mprage_run-1_T1w	0.38326720879956583	3.538428179567779	0.5317391014127362	-1.0	3.84909	3.74103	3.86711	3.93913	0.24975472459154627	0.42600322277124736	0.32424205263720635	0.4471018463373184	0.13006873130798335	2.310114373762645e-06	0.013225611415911876	22.581876306987617	13.369685649919408	19.87143523309775	176	256	256	3.8280267413066795	13.839862525726083	14.27130577117155	25.14602804648189	34.148888143812705	83.74618197151092	76.06223104015511	110.29162300514172	1.0	1.0	1.0	24.891399501161956	0.0	3.2923324602430175	0.0	2817251.0	0.0	14.157889410853386	5.940037978802094	6.899890426099551	50.097370223066505	317.9777448829023	309.623602822423	62694.0	222.52426716685295	464.56754453480244	80.88269868847564	0.10127132194098509	54.01560029637897	757.6261017508725	759.3159248828888	25110.0	664.4184237398207	845.2278855465353	54.86331988699428	0.3488526499775162	38.23073057246304	1000.2400787787633	1000.0000448673964	165899.0	935.5155778974295	1065.956932336092	39.767593877343415	0.1662535421539325	0.4650632216711809	0.5067746807073952	0.4725517831974452
sub-11_ses-1_acq-mprage_run-1_T1w	0.3954098638586725	3.4878637029115156	0.5891861546789192	31316.24454183914	3.945453333333333	3.8589	3.97632	4.00114	0.15165164667037556	0.45666393667614374	0.3916844166534807	0.4112001061439514	0.15237729549407958	0.0	0.011063483812720456	28.644359526749074	10.839231232742971	14.022881104549255	176	256	256	2.548180525238356	14.408743197322853	13.641825258215158	23.968552052084274	37.464828039456336	88.18344484005998	80.36373966872462	115.44294612665752	1.0	1.0	1.0	14.366758369245758	0.0	3.1696423431845506	0.0	2402053.0	0.0	14.125957041978836	5.675202828899804	4.300424174207736	79.81676789323066	324.3402423210425	324.54386303946376	28752.0	78.10673274975271	537.0394576588644	127.36076425022965	0.05550996168268929	52.41611360918428	764.0968057856496	763.9003658145666	53727.0	676.3979096934199	851.5597770139575	53.015953315864046	0.2267729962716376	40.95554270906297	1000.9781830286029	1000.0392810329795	266052.0	934.2358644790947	1070.982976399362	41.722895878417056	0.15821430873360692	0.45615221653292054	0.4985553455810339	0.47952135166843635
sub-12_ses-1_acq-mprage_run-1_T1w	0.45404495324675714	3.070066526505522	0.5463346618587014	-1.0	3.7539266666666666	3.67649	3.7562	3.82909	0.20518937725974634	0.43479196500764095	0.3600186577326127	0.5492358803749084	0.2216048330068588	0.0	0.011362486574668249	27.216367939195845	13.058782814311458	17.33141220414358	176	256	256	2.7160808923763295	15.499810276681671	12.54976513354042	19.433404231563262	31.260604172266707	69.64821956397596	63.471194193351955	89.5047588438132	1.0	1.0	1.0	15.695953770267472	0.0	4.104711960296149	0.0	2579866.0	0.0	18.6420636177063	7.319917179548001	26.83144836746837	80.04017950459343	364.5482630176471	349.27846097946167	39150.0	203.1701045036316	568.1405461907381	128.59484456415493	0.07407897269831976	50.086492696125944	777.1661932314479	778.1878688335419	23697.0	693.2481921672821	858.2541126251222	50.20522414309843	0.08215676450032294	50.64768589160075	1002.6779587924154	1000.0473518371582	153480.0	922.5455746650696	1091.9328532218933	51.46005722969989	0.1572968835661157	0.46860925373664786	0.498260534736163	0.39730816948005565
sub-13_ses-1_acq-mprage_run-1_T1w	0.37714109390460576	3.6230226007302724	0.5526548397646648	21351.6246281975	3.81996	3.73355	3.76915	3.95718	0.20602315293723436	0.43552303177025314	0.35845381529251247	0.46829719841480255	0.14703011959791173	5.620542839707704e-05	0.008669201806768407	22.245555756293623	10.996135244191978	14.998601295931437	176	256	256	2.5763233215723234	14.140736916213614	13.44654889168484	23.622586437268577	27.700669032432064	64.26763033245605	59.1378768079316	85.44533105890667	1.0	1.0	1.0	52.731936769554274	0.0	4.168537405359224	0.0	2641132.0	0.0	16.983979996293783	7.667637827326159	43.792164537268015	65.28274257441463	341.0646295196359	324.20530704036355	63246.0	198.14643329009414	523.4840056635439	125.83930800365509	0.1071615904086678	52.56815128254054	751.1063461632191	752.1806350704283	33074.0	662.3332841023803	836.7860169038177	53.191659548149865	0.3380626673265712	40.9105186799665	1000.9391681950447	1000.0419036336243	223686.0	933.4479277469218	1071.793977148831	42.33404631270582	0.14927424570284228	0.44588797146960635	0.4809931223523141	0.4458563863617411
sub-14_ses-1_acq-mprage_run-1_T1w	0.5482984869434063	2.5372266208915115	0.5916748554277573	-1.0	3.6934966666666664	3.62093	3.69402	3.76554	0.19321259848844127	0.4065349250083631	0.4002524765031957	0.5384277701377869	0.20756106972694394	0.0	0.0025197831499968915	27.11752422753307	12.48969407108106	14.366099218181155	176	256	256	3.7681086967863933	13.745348848323111	11.248908254162176	16.233267217377026	21.069557789614702	46.19248453686623	42.0351830418541	58.84350679908136	1.0	1.0	1.0	14.719151537522876	0.0	6.04986025260584	0.0	2807620.0	0.0	27.791870705783367	11.134165182262425	5.529105498663542	76.72522810000085	367.4534632686558	358.0810602903366	41901.0	240.2615678459406	534.133823402226	95.02825319994778	-0.012301136210424612	57.2513956955344	785.2671836533376	785.049881234765	19460.0	691.0169604826718	880.1538882818072	57.1123889817565	0.29483012667965225	60.63633222935797	1005.9325601485931	1000.0563617050648	177430.0	915.1586795896292	1115.959173411131	61.605191988647455	0.15575221460442049	0.434505573102726	0.4783166340861427	0.3524421794416146
sub-15_ses-1_acq-mprage_run-1_T1w	0.4246104089096581	3.28355440704996	0.553421901565149	-1.0	3.9942733333333336	3.94139	3.96095	4.08048	0.17083443440643642	0.4541753830098801	0.3749901825836835	0.4786109924316406	0.1869702935218811	0.0	0.012712324458831447	29.684263654575854	12.255377782851186	16.133540565306266	176	256	256	2.6705315943450536	15.655085847776679	13.166440077679681	21.17370279091731	30.273575620683893	69.06052249567749	62.8464246220308	89.20517574973103	1.0	1.0	1.0	21.415838904846442	0.0	3.739265151352258	0.0	2545012.0	0.0	16.995424792170525	7.344152546365134	4.2617909078686464	96.4572240186167	342.0983789987695	339.37017922103405	28149.0	102.41089228838682	551.8514403104782	127.07737732160241	0.06593090573904314	49.42577613719898	774.0825906558961	774.1762053519487	38906.0	691.7849237378687	854.3853820860386	49.451421953179064	0.18797965088778268	46.46136972527932	1002.1292054782497	1000.0000284388661	207788.0	928.4039176627994	1083.0545930340886	47.22828274354237	0.15171663426258936	0.4689691884447865	0.5097987706358506	0.4735534026510729
sub-16_ses-1_acq-mprage_run-1_T1w	0.3925668642241928	3.519509571076849	0.5550292686686727	31386.431701972237	3.81842	3.78342	3.75279	3.91905	0.16066059454416884	0.4629753702875657	0.37636403516826544	0.4588581323623657	0.15395899415016173	0.0	0.011101793528399498	32.18217207539973	12.326022062611752	16.319971483567407	176	256	256	2.3222997602732	14.409364742019026	13.074925140911608	22.493110920442593	25.855950585247278	58.73051634185586	54.08631211915763	77.67246943036976	1.0	1.0	1.0	17.044397120488558	0.0	4.4960104965091245	0.0	2816548.0	0.0	20.600587278604507	8.434936977943975	7.2225929220410325	111.89118758728038	339.310001342608	332.8975671194494	24974.0	102.59290547315031	570.0836172470821	143.34536301667936	-0.018036621826828192	52.50956519844024	756.3215975005031	756.1604026667774	48679.0	669.5587030686438	842.2510492343455	52.476472721862464	0.28948571133853296	43.22935121482329	1001.1019081618384	1000.0396628342569	199010.0	929.9976660870016	1075.9052871391177	44.45970830055427	0.12554027695096284	0.46147888180410035	0.4933240503927461	0.45864675315236747
sub-17_ses-1_acq-mprage_run-1_T1w	0.4108188042777953	3.3757802611723253	0.5169301391357086	27953.843617732236	4.155573333333333	4.08718	4.08466	4.29488	0.2104622855658024	0.41563052704939385	0.3739071873848037	0.39234864711761475	0.10626041591167446	0.0	0.004519404728973747	25.985241834064105	13.47969531435792	17.127665267113386	176	256	256	2.9234922307601563	13.492818951146303	13.92438916204351	25.35685630422407	31.76926872935004	76.33692918454616	69.26863371109596	99.69970321939167	1.0	1.0	1.0	13.369995114735811	0.0	4.138101969148602	0.0	3282181.0	0.0	17.494356006383896	6.571096546933286	3.020603146772326	78.99271251870677	323.0774977865924	318.6495698392391	48986.0	119.64712075144053	511.83439864218235	108.99509634896171	-0.11271662776880165	57.977205823698796	764.9071844614755	765.66854134202	33629.0	670.3425589740276	856.9246792197227	56.74552960193384	0.2803719034107375	38.2905484981644	1000.7149524730693	999.9999626874924	222042.0	937.1929008960724	1066.4917939603329	39.43697510689546	0.14510718782773505	0.4572017612212089	0.513551812920547	0.5203946856135074
sub-18_ses-1_acq-mprage_run-1_T1w	0.38989759580418343	3.5216228945291808	0.566537918014608	-1.0	3.72945	3.65505	3.69165	3.84165	0.17824313627134442	0.46120753663982245	0.36054932708883314	0.4203929603099823	0.12735158950090408	5.831681023709949e-06	0.007875829614875882	25.054171214106212	10.71532018877779	15.085562526613872	176	256	256	2.9286645112155667	15.445788763045506	13.87292197398449	23.244312647692393	37.67707275950693	83.50258147817391	76.65645625509154	108.78971452759377	1.0	1.0	1.0	41.25402506772347	0.0	3.1175619914669945	0.0	3365116.0	0.0	13.988557163625956	6.0222424266662555	6.845887544389203	80.70250790983714	356.0185941922618	346.34080183133483	31725.0	149.38323976248503	558.5435763172806	118.25709021232215	0.11276202501385457	48.61271967958902	766.6258374561752	767.5848707444966	43068.0	683.1574796363711	846.9195010885596	49.69483728898655	0.24786179660051166	42.01825594090549	1000.9107602213674	1000.0330227613449	230919.0	931.8429403230548	1072.5883287116885	43.02260396266719	0.16750046802172303	0.46965933568723084	0.5126757556116128	0.5151808629390067
sub-19_ses-1_acq-mprage_run-1_T1w	0.4156311982047908	3.2799210978264224	0.5377589100729631	19739.26749474302	3.8255	3.81228	3.73883	3.92539	0.22497106801984326	0.43435583829011987	0.34067309369003684	0.4671283960342407	0.15173083543777466	0.00015110824603535415	0.0173088129007746	24.657221407151493	13.103570232448938	18.5931515675795	176	256	256	2.967195812737053	14.948631861329048	13.487541104589829	22.546795639703387	32.005187842610454	70.71625770900152	64.6564881722034	91.24801896499822	1.0	1.0	1.0	25.77039020011257	0.0	4.6172841535381	0.0	2863118.0	0.0	16.933638498187065	7.180006707685447	5.820822094779011	90.41498684155323	361.9613809543548	350.7627776302397	50931.0	158.16170912608504	563.9016036372632	118.21239858793008	0.19578291450606367	50.21170000956803	772.872049643193	775.0190718956292	23657.0	683.5774240054191	854.4698730655015	51.84438941161381	0.17314734438051582	43.313245728974216	1001.0352226352355	1000.038142029196	171784.0	929.6720090806484	1075.4767387621105	44.3537630474191	0.15973357315136807	0.47375063641812104	0.5191729478493505	0.4513469317497203
sub-20_ses-1_acq-mprage_run-1_T1w	0.40178993124690987	3.4376426684164687	0.5185096458927607	21259.883136094675	3.7729433333333335	3.77118	3.66496	3.88269	0.18670912526463035	0.4657085049959096	0.34758236973946005	0.46424299478530884	0.16416008472442634	9.500701794486966e-05	0.013517583228664037	31.347873008934183	13.580157710739725	19.525172389110256	176	256	256	2.8444844757559093	15.45193046692692	13.569030985284115	22.410678013169516	28.634257067433666	64.61487226576608	59.1016579086188	84.05584439265665	1.0	1.0	1.0	114.41569173229877	0.0	4.338847787908927	0.0	3359163.0	0.0	17.30004481971264	7.794380650978954	13.058927803523762	76.33945627113766	354.8657748208546	340.6714987009764	27836.0	158.6623186338693	556.368621494621	119.76348694765905	0.03888864696528094	49.596334647490714	767.9569607401494	768.7451195716858	28773.0	684.4586452841759	847.9235711470245	49.74988479968179	0.2518517220340213	43.33601299468245	1001.1566335341702	1000.0409794598818	149241.0	929.7339252755046	1076.5383340418339	44.62326523291844	0.15031930558689333	0.47571310096476954	0.5000313795943544	0.4696226448057974
sub-22_ses-1_acq-mprage_run-1_T1w	0.40588597427669104	3.3620955026150594	0.5642333992988914	23651.685453330363	3.77268	3.68193	3.77317	3.86294	0.1968264771321322	0.4315511709926498	0.371622351875218	0.48059386014938354	0.14652647078037262	0.0	0.012965645335328081	24.794634857842777	11.838586944637942	15.509107270637726	176	256	256	3.0657968105574893	13.021472511210607	12.761235587011655	22.19643743926687	30.051643863444756	70.4587841609724	64.7136502275874	93.63052265834504	1.0	1.0	1.0	20.424822603655713	0.0	3.6320730734460804	0.0	3065935.0	0.0	15.660685122013092	6.997292440043687	14.555934868111795	72.0205535115443	329.4508586177561	320.9715418294072	46927.0	164.62932718656958	507.00380534939455	104.6932141110122	-0.007949482280626086	57.72393617268551	751.5728074842514	752.5466723330319	26490.0	655.2999804949388	844.7543937267735	57.791656603901345	0.6187810097332545	42.728611971401286	1001.7148476407756	1000.0362494811416	215697.0	931.1219846270978	1077.723398130387	45.05380352428796	0.18025464611812983	0.466865189295502	0.5112967346132965	0.49744838157064286
